Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
29.556253073661335,3.1432556379726058,29.55850614732267,3.1455048325479478,92.37975740061296,91.95069111438262,28.24545734447625,0.3018627182737813,0.5552332318961946,832.0850382194243,1502.8744851776337,680.4020769741319,-999.0,0.17821290215475155,0.21718656070554287,29.557379610492003,3.144380235260277,2.0,4.0,Pass
29.592302252242714,3.1432556379726058,29.59455532590405,3.1455048325479478,73.60775061953522,79.26784764384286,23.72439079193136,0.34374402654877223,0.5622588603623452,889.9515141300072,880.7030639648438,-3.7206013997395835,-999.0,0.18300990989413943,0.23473409836951642,29.593428789073382,3.144380235260277,1.0,7.0,Pass
29.596808399565386,3.1432556379726058,29.599061473226723,3.1455048325479478,57.89473758101755,44.45215365848071,19.41595690638391,0.4313685750598484,0.584950200885358,886.1385565852289,884.8370517464572,13.677101312681687,1.0,0.16187597255024858,0.251839292126795,29.597934936396054,3.144380235260277,4.0,7.0,Pass
29.590049178581378,3.1410064433972638,29.592302252242714,3.1432556379726058,45.13820097333549,66.21197736423562,30.466830964498072,0.4282869763228445,0.6257512979940353,884.9379461525492,881.1845703125,14.7528076171875,-999.0,0.17946100664907055,0.253328710203359,29.591175715412046,3.1421310406849345,2.0,8.0,Pass
29.59455532590405,3.1410064433972638,29.596808399565386,3.1432556379726058,88.62163858350651,91.70200649608805,40.51052295937457,0.3623474320312043,0.6094503179742616,893.5459146375756,889.6332045430385,6.8953920390720205,0.7928513403736799,0.18873626280984995,0.24218629114978693,29.59568186273472,3.1421310406849345,0.0,8.0,Pass
29.57653073661336,3.1342588596712377,29.578783810274697,3.1365080542465797,88.57848341721997,90.9559499242793,20.848379728414706,0.3805038609120662,0.600354056516624,872.9268361264191,862.5648567912635,-0.06828880576076572,0.5258019525801952,0.18172648424171012,0.233081976013429,29.57765727344403,3.135383456958909,3.0,8.0,Pass
29.578783810274697,3.1342588596712377,29.581036883936033,3.1365080542465797,84.77120828595538,86.85267830162738,11.397785911269608,0.3849177311640642,0.577662033772419,874.1596246769294,2090.955258726463,1236.3794782067976,0.18632478632478633,0.18397174262737273,0.24961968986072108,29.579910347105365,3.135383456958909,3.0,7.0,Pass
29.596808399565386,3.1342588596712377,29.599061473226723,3.1365080542465797,67.12416106641088,66.89584433351745,55.590081758467214,0.34473726928251647,0.5823228465246949,886.492387212764,-999.0,-999.0,-999.0,0.16484288411000728,0.2225474099642179,29.597934936396054,3.135383456958909,0.0,8.0,Pass
29.599061473226723,3.1342588596712377,29.60131454688806,3.1365080542465797,68.39473223820613,68.07705065850405,92.03834578833572,0.186329993592303,0.5148122759969457,883.3864875498842,-999.0,-999.0,-999.0,0.15487411740217555,0.17064925021677868,29.60018801005739,3.135383456958909,4.0,8.0,Pass
29.592302252242714,3.1320096650958957,29.59455532590405,3.1342588596712377,62.83573292392859,62.54387350330648,44.902903081648326,0.43320228217637136,0.6265923352193626,861.3545704814874,-999.0,-999.0,-999.0,0.16214912526795955,0.24251732763514086,29.593428789073382,3.1331342623835665,6.0,8.0,Pass
29.59455532590405,3.1320096650958957,29.596808399565386,3.1342588596712377,64.39298269828609,63.973789157767726,95.89355131649565,0.12888319872385293,0.4300996849530394,876.4398044064744,-999.0,-999.0,-999.0,0.15471910676879952,0.1641292423055956,29.59568186273472,3.1331342623835665,2.0,7.0,Pass
29.60131454688806,3.1320096650958957,29.603567620549395,3.1342588596712377,50.618091320141176,48.36891783311466,99.55292426866716,0.05977672307586782,0.37820917405944016,884.055252655837,880.5104143761642,3.8917415526265873,-999.0,0.1398267981038502,0.14037614335011178,29.602441083718727,3.1331342623835665,4.0,4.0,Pass
29.603567620549395,3.1320096650958957,29.60582069421073,3.1342588596712377,65.5217059732248,62.85471540968969,70.87104403284845,0.19143312668708254,0.46804912860232323,885.8567335243548,879.3944686244662,3.7352341572949843,0.14765489287782282,0.1509644090178289,0.16970930850025204,29.604694157380063,3.1331342623835665,4.0,7.0,Pass
29.592302252242714,3.1297604705205537,29.59455532590405,3.1320096650958957,72.47189771126456,72.18032771977796,68.14607198815861,0.33321435287810164,0.5680990957386198,868.535184352518,-999.0,-999.0,-999.0,0.17771994597278,0.22757654310826667,29.593428789073382,3.130885067808225,4.0,8.0,Pass
29.603567620549395,3.1297604705205537,29.60582069421073,3.1320096650958957,41.55845393370572,39.78934904734348,99.5864911308795,0.07139229713749047,0.3681035961216761,888.9367095722554,879.8095092773438,0.3897705078125,-999.0,0.14897366576059995,0.1519727247340891,29.604694157380063,3.130885067808225,0.0,3.0,Pass
29.60582069421073,3.1297604705205537,29.608073767872067,3.1320096650958957,56.856624115050906,56.45113785329162,78.34086264016862,0.1591803612124622,0.45222580919048855,886.5123939070317,-999.0,-999.0,-999.0,0.15012151945649738,0.16416436121379474,29.6069472310414,3.130885067808225,1.0,7.0,Pass
29.59455532590405,3.1275112759452117,29.596808399565386,3.1297604705205537,31.28911748816951,31.085424214408974,23.713184603210237,0.37921241400074973,0.5743075766969005,898.9680575863233,-999.0,-999.0,-999.0,0.1381305045504358,0.19018158117763995,29.59568186273472,3.1286358732328825,1.0,7.0,Pass
29.60131454688806,3.1275112759452117,29.603567620549395,3.1297604705205537,91.50530302204119,91.08026909664997,99.59208078657446,0.09653213006339628,0.4415603882242297,884.6912045889097,929.462890625,58.03521728515625,-999.0,0.14833032755978945,0.1504975359021859,29.602441083718727,3.1286358732328825,1.0,3.0,Pass
29.603567620549395,3.1275112759452117,29.60582069421073,3.1297604705205537,84.05254381420461,83.55761741427092,99.55291316311671,0.0751398198645157,0.41902379530431316,876.5914329079769,-999.0,-999.0,-999.0,0.14643009576072133,0.14639576885383587,29.604694157380063,3.1286358732328825,6.0,3.0,Pass
29.60582069421073,3.1275112759452117,29.608073767872067,3.1297604705205537,95.55415967899089,94.8726947264345,99.5025547907189,0.07297988519661895,0.42571854362129663,875.4025068855042,880.2838828254776,15.106960359997924,-999.0,0.14585597481345441,0.14563517399630413,29.6069472310414,3.1286358732328825,6.0,5.0,Pass
29.608073767872067,3.1275112759452117,29.610326841533404,3.1297604705205537,79.64932602126831,79.08128747987536,67.09415667435428,0.20948680174103523,0.5102579892702066,879.175650609859,893.502685546875,23.58953857421875,-999.0,0.15556868919835226,0.17321882411719486,29.609200304702735,3.1286358732328825,1.0,8.0,Pass
29.596808399565386,3.1252620813698697,29.599061473226723,3.1275112759452117,60.511540685659305,60.30570353666348,90.68983061459548,0.1438157761504911,0.23002254552573365,876.0689926400361,874.118594711633,5.9447770153018205,0.4586330935251798,0.19009956170445155,0.20128016415030656,29.597934936396054,3.126386678657541,6.0,5.0,Pass
29.599061473226723,3.1252620813698697,29.60131454688806,3.1275112759452117,100.0,99.53549660769991,86.230329131223,0.11752020821129851,0.3307351830336757,874.2375224820147,906.811195800235,43.63137189280533,0.02796420581655481,0.1981698080698717,0.21314249466229976,29.60018801005739,3.126386678657541,6.0,4.0,Pass
29.60131454688806,3.1252620813698697,29.603567620549395,3.1275112759452117,91.57829917152871,91.2667847762647,99.58647840417389,0.13485664285262358,0.41216151870927686,882.4295434098069,-999.0,-999.0,-999.0,0.2124815192423132,0.21966624990355138,29.602441083718727,3.126386678657541,2.0,1.0,Pass
29.603567620549395,3.1252620813698697,29.60582069421073,3.1275112759452117,100.0,99.53549660783372,99.5417154075455,0.12469035053966528,0.4593329087587985,879.41914451127,881.1450563742898,16.888607954545453,-999.0,0.1642112619802147,0.17089177603849612,29.604694157380063,3.126386678657541,2.0,0.0,Pass
29.60582069421073,3.1252620813698697,29.608073767872067,3.1275112759452117,95.31835676946608,94.93485997436592,99.49695241141467,0.08697380033080308,0.41528358488553896,864.8982069585747,879.885614814079,26.45081755488355,-999.0,0.15157948499297205,0.15413804944910925,29.6069472310414,3.126386678657541,8.0,4.0,Pass
29.608073767872067,3.1252620813698697,29.610326841533404,3.1275112759452117,63.46035993568479,63.16558441105635,99.35147246268079,0.10964325247820927,0.41579538005416306,865.4791186555003,-999.0,-999.0,-999.0,0.15448756009558073,0.16006142453422975,29.609200304702735,3.126386678657541,7.0,5.0,Pass
29.57653073661336,3.1230128867945277,29.578783810274697,3.1252620813698697,49.70647731792124,47.374186762533654,42.85497363221513,0.31281838197418765,0.545395348432473,920.6442383361443,896.8968866335465,-6.162039327941486,1.0,0.16748786729023257,0.21324667346408163,29.57765727344403,3.1241374840821985,2.0,6.0,Pass
29.59455532590405,3.1230128867945277,29.596808399565386,3.1252620813698697,79.7998756316484,79.32997635231854,61.96876925836118,0.3235043742554212,0.5253139817564472,881.3251644089714,881.8652456054688,3.8155021972656247,0.39599999999999996,0.1890885439560511,0.2283143549144091,29.59568186273472,3.1241374840821985,6.0,8.0,Pass
29.596808399565386,3.1230128867945277,29.599061473226723,3.1252620813698697,48.03248778286224,47.80937423243884,39.82787803264307,0.3939478255000431,0.5734748676039392,884.1803426003938,883.1700495743784,6.935389341573,0.18050065876152838,0.16398747173457764,0.22099664208835876,29.597934936396054,3.1241374840821985,3.0,8.0,Pass
29.599061473226723,3.1230128867945277,29.60131454688806,3.1252620813698697,65.20649161847729,64.78198560603676,71.74387218242939,0.22630683118997863,0.355015157647778,873.4526096971744,918.7882690429688,49.35015869140625,-999.0,0.17132680862304073,0.2205799914293588,29.60018801005739,3.1241374840821985,5.0,7.0,Pass
29.60131454688806,3.1230128867945277,29.603567620549395,3.1252620813698697,100.0,99.53549449405428,99.59206831315677,0.04740204333062192,0.27607152815014985,866.4661907706148,869.5778198242188,19.14666748046875,-999.0,0.2088001491311991,0.20918935467767702,29.602441083718727,3.1241374840821985,6.0,4.0,Pass
29.603567620549395,3.1230128867945277,29.60582069421073,3.1252620813698697,100.0,99.34898197739447,95.74804675792825,0.139770046064278,0.4051529693013505,874.9335355918878,879.763179280411,15.639654357769196,0.11778290993071594,0.20285133834124006,0.2119832474121282,29.604694157380063,3.1241374840821985,3.0,2.0,Pass
29.60582069421073,3.1230128867945277,29.608073767872067,3.1252620813698697,100.0,99.53549449442289,93.35322232682613,0.19536231643782975,0.49378730933215814,876.4003033878314,879.857177734375,13.43255615234375,-999.0,0.18531433433401562,0.19943115190584937,29.6069472310414,3.1241374840821985,1.0,4.0,Pass
29.608073767872067,3.1230128867945277,29.610326841533404,3.1252620813698697,100.0,99.28681124038589,60.09431330156444,0.3029570764363406,0.6035613767748672,865.9116242485541,-999.0,-999.0,-999.0,0.1805054087807154,0.21290477698862817,29.609200304702735,3.1241374840821985,6.0,8.0,Pass
29.572024589290688,3.1207636922191857,29.574277662952024,3.1230128867945277,70.28715617806317,70.004357918653,27.025660670220823,0.32830101172067144,0.4805404741711535,898.7022999493903,918.1855028729104,44.99225137400072,-999.0,0.16822914414736567,0.2439903008149492,29.573151126121356,3.121888289506857,3.0,7.0,Pass
29.578783810274697,3.1207636922191857,29.581036883936033,3.1230128867945277,35.362333974840155,45.88207705262952,17.7876931467749,0.29850928823621237,0.4712687482618425,872.7892873201441,862.9561575275577,-2.127653775149829,0.5890410958904109,0.1570914232094266,0.20117238598115272,29.579910347105365,3.121888289506857,3.0,7.0,Pass
29.581036883936033,3.1207636922191857,29.58328995759737,3.1230128867945277,77.05781499163027,78.89479101269852,13.731039370059051,0.20649067766242335,0.38719338587988605,863.1890401710369,847.4739601489023,-7.397391251691682,0.4628171478565179,0.20346135944262037,0.23041557997930792,29.5821634207667,3.121888289506857,3.0,8.0,Pass
29.596808399565386,3.1207636922191857,29.599061473226723,3.1230128867945277,71.42858620540018,71.18560312911403,53.99537768872806,0.33031123420575104,0.5106038510797214,880.2279114208635,888.3511370359547,8.183027949646442,1.0,0.17104671843762692,0.2409771080155536,29.597934936396054,3.121888289506857,4.0,8.0,Pass
29.599061473226723,3.1207636922191857,29.60131454688806,3.1230128867945277,87.69618319707067,87.35001387409488,83.06893613918068,0.13740508594329992,0.3180495931181308,872.6519343229875,-999.0,-999.0,-999.0,0.1895166397845982,0.21407566732046918,29.60018801005739,3.121888289506857,4.0,8.0,Pass
29.60131454688806,3.1207636922191857,29.603567620549395,3.1230128867945277,100.0,99.65982376364049,99.62563517419333,0.04998532078555466,0.2881284843045301,858.8576009902106,868.9988740496622,23.858462126358695,-999.0,0.1981530960759097,0.19735505484908675,29.602441083718727,3.121888289506857,8.0,4.0,Pass
29.603567620549395,3.1207636922191857,29.60582069421073,3.1230128867945277,100.0,99.53548219508409,99.59206292657453,0.04370019628913732,0.279952519208274,859.9198110555026,899.1588560566443,49.75679546974613,-999.0,0.2121383836471443,0.2110748691854266,29.604694157380063,3.121888289506857,7.0,5.0,Pass
29.60582069421073,3.1207636922191857,29.608073767872067,3.1230128867945277,100.0,99.65982376394108,76.24816279981908,0.1325862854658938,0.38086663154358846,867.8369699696327,-999.0,-999.0,-999.0,0.2160112364421807,0.22555387301382018,29.6069472310414,3.121888289506857,2.0,5.0,Pass
29.56526536830668,3.1185144976438437,29.567518441968016,3.1207636922191857,100.0,99.34897411168862,11.800648419994399,0.30239461545577073,0.4982329689862774,835.1816394179442,840.2795084814669,15.847774152713729,0.3854625550660793,0.1819922826666165,0.24276339813466344,29.566391905137348,3.1196390949315145,4.0,6.0,Pass
29.567518441968016,3.1185144976438437,29.569771515629352,3.1207636922191857,100.0,99.53548645418604,67.53616846422491,0.16725270565677983,0.4702544711401399,844.7425553432968,848.7553945824983,11.900778723180123,-999.0,0.27285658970122206,0.2959808136209118,29.568644978798684,3.1196390949315145,3.0,7.0,Pass
29.569771515629352,3.1185144976438437,29.572024589290688,3.1207636922191857,99.75961581791084,99.28680338402913,53.37425763983028,0.1968208993064058,0.5306212376332045,852.0195538573914,849.9860868151035,7.177465300699353,0.01905972045743329,0.2876165158326436,0.312468902570374,29.57089805246002,3.1196390949315145,3.0,7.0,Pass
29.572024589290688,3.1185144976438437,29.574277662952024,3.1207636922191857,60.774516252821584,60.49221039233386,38.910231309714014,0.22750186200689274,0.447136305221093,857.5587954379457,887.112115945902,37.354294098175316,0.5900900900900901,0.175912500033176,0.2091039304625288,29.573151126121356,3.1196390949315145,4.0,7.0,Pass
29.574277662952024,3.1185144976438437,29.57653073661336,3.1207636922191857,80.42524577324716,79.95165756326409,22.913040020224276,0.17788139546624868,0.3580099960648264,858.9124058883019,884.6730486726108,40.91274062901327,-999.0,0.17158091304707052,0.19611984583275893,29.575404199782692,3.1196390949315145,5.0,7.0,Pass
29.596808399565386,3.1185144976438437,29.599061473226723,3.1207636922191857,64.89691682251974,64.59546185296628,32.744109125351166,0.44698301146000546,0.5797978954644776,881.5670878966577,-999.0,-999.0,-999.0,0.15175053954538387,0.2535218696173791,29.597934936396054,3.1196390949315145,1.0,6.0,Pass
29.599061473226723,3.1185144976438437,29.60131454688806,3.1207636922191857,96.31019003747846,95.74306251320701,93.14058606816916,0.07310676013020646,0.2927049238796061,871.3362548457773,878.3737458123101,14.525724199083115,0.673611111111111,0.2021130767728402,0.20910013028623972,29.60018801005739,3.1196390949315145,7.0,6.0,Pass
29.60131454688806,3.1185144976438437,29.603567620549395,3.1207636922191857,100.0,99.535486454098,91.74733840469985,0.10450142631169078,0.3452616776561547,873.029735806632,867.0867213885745,9.835424427748292,-999.0,0.19971365825249646,0.20528897086138298,29.602441083718727,3.1196390949315145,3.0,4.0,Pass
29.603567620549395,3.1185144976438437,29.60582069421073,3.1207636922191857,100.0,99.41114483941324,98.74715545027182,0.052382671869014,0.28394914275770294,865.9026295089328,-999.0,-999.0,-999.0,0.19862855822878586,0.19674844816783768,29.604694157380063,3.1196390949315145,4.0,5.0,Pass
29.60582069421073,3.1185144976438437,29.608073767872067,3.1207636922191857,91.1305420516691,90.7072283395787,92.84963464228751,0.09475818010305756,0.32074440597297843,854.9087589190398,859.9076893306622,18.000802288484724,0.3247588424437299,0.203759489305674,0.21133492902782308,29.6069472310414,3.1196390949315145,7.0,4.0,Pass
29.56526536830668,3.1162653030685017,29.567518441968016,3.1185144976438437,100.0,99.53547428432458,21.46944458552037,0.05527059594952892,0.2490936375883946,831.9172987246471,866.602294921875,40.0870361328125,-999.0,0.23888952451837905,0.24395992914927114,29.566391905137348,3.117389900356173,6.0,7.0,Pass
29.567518441968016,3.1162653030685017,29.569771515629352,3.1185144976438437,100.0,99.6598158412705,10.726321344545108,0.22018584413024334,0.459780856509992,839.7100960728131,848.9511421945624,21.37473698566085,-999.0,0.22805353316604224,0.27145463569031864,29.568644978798684,3.117389900356173,3.0,8.0,Pass
29.572024589290688,3.1162653030685017,29.574277662952024,3.1185144976438437,68.30943186486822,68.07705399865462,20.41752989832112,0.335997912823604,0.5773542883630832,840.9456711051183,845.8952335611978,16.373036295572916,0.2733333333333333,0.1892396424165991,0.24639215151278043,29.573151126121356,3.117389900356173,6.0,8.0,Pass
29.58328995759737,3.1162653030685017,29.585543031258705,3.1185144976438437,27.607737516031477,27.47949247581621,40.66159099294506,0.3563052572502754,0.5440060383137698,843.8789189796606,857.7715969824976,22.292435362665536,0.5607235142118863,0.14611892063494117,0.20048137771273875,29.584416494428037,3.117389900356173,8.0,6.0,Pass
29.58779610492004,3.1162653030685017,29.590049178581378,3.1185144976438437,84.44721657192645,84.05493753489993,10.306679979033714,0.13646769418740415,0.3516711939862274,844.3006910500592,848.3950805664062,13.9295654296875,1.0,0.18035495496223025,0.1939442079449563,29.58892264175071,3.117389900356173,8.0,8.0,Pass
29.590049178581378,3.1162653030685017,29.592302252242714,3.1185144976438437,83.8951270566411,83.557570891346,13.742229284581263,0.20251104577591883,0.41841312490468774,844.5734030001687,847.104052734375,13.43983154296875,0.4,0.16588863703806436,0.18978085115669988,29.591175715412046,3.117389900356173,7.0,5.0,Pass
29.59455532590405,3.1162653030685017,29.596808399565386,3.1185144976438437,43.91004538340418,43.70607193099112,11.649568768643888,0.42099501889563534,0.6227580364239185,874.4421898712832,-999.0,-999.0,-999.0,0.16470937705708388,0.2364966801776197,29.59568186273472,3.117389900356173,3.0,7.0,Pass
29.599061473226723,3.1162653030685017,29.60131454688806,3.1185144976438437,64.52215541032774,64.22243340610147,21.676463224696406,0.40879243892786465,0.5734144949231212,878.8860610146639,883.1252788468902,15.673173275435882,0.29827688651218065,0.16351927923238882,0.23800852508413184,29.60018801005739,3.117389900356173,3.0,8.0,Pass
29.60131454688806,3.1162653030685017,29.603567620549395,3.1185144976438437,100.0,99.65981584120773,91.09267735214982,0.1767612311609403,0.4586206469369294,880.4498341858243,-999.0,-999.0,-999.0,0.21312432265104259,0.22759855664101128,29.602441083718727,3.117389900356173,3.0,7.0,Pass
29.603567620549395,3.1162653030685017,29.60582069421073,3.1185144976438437,100.0,99.53547428432957,99.5920516266978,0.04884390175845151,0.2752614368255674,866.0611832125397,882.6397094726562,26.20452880859375,1.0,0.2076988037112817,0.20704978891899561,29.604694157380063,3.117389900356173,5.0,6.0,Pass
29.60582069421073,3.1162653030685017,29.608073767872067,3.1185144976438437,100.0,99.65981584149827,99.08846840212706,0.060594010797307515,0.28861234701611715,859.8861733805269,871.5347236507148,21.41945259319116,0.685118619698059,0.2189199319050167,0.22072330653603792,29.6069472310414,3.117389900356173,5.0,5.0,Pass
29.563012294645343,3.1140161084931597,29.56526536830668,3.1162653030685017,100.0,99.47330238998123,19.86358415323293,0.24728195131276973,0.44408908765449995,833.4153872110672,720.7408438406666,-101.38576225761894,0.45679012345679015,0.19669386708483794,0.24080673328680735,29.56413883147601,3.1151407057808305,1.0,7.0,Pass
29.569771515629352,3.1140161084931597,29.572024589290688,3.1162653030685017,100.0,99.34896079237384,37.992586458886734,0.052752664091453294,0.2582233498515075,836.215330109099,813.7056274414062,-19.303741455078125,1.0,0.251458055106609,0.2572382630340837,29.57089805246002,3.1151407057808305,6.0,8.0,Pass
29.572024589290688,3.1140161084931597,29.574277662952024,3.1162653030685017,100.0,99.53547326776521,88.63630790022638,0.1924253252842041,0.4913328493436393,854.4345723443735,852.3595886230469,0.3560028076171875,-999.0,0.2655050173477174,0.2916510894718797,29.573151126121356,3.1151407057808305,3.0,7.0,Pass
29.574277662952024,3.1140161084931597,29.57653073661336,3.1162653030685017,59.429707162058435,57.01065807292355,29.644300847189413,0.43711208894388065,0.6160163209563094,899.7715362123255,882.7565590252689,-18.328885763826165,0.5118818240205523,0.17183405355310577,0.2692846393924117,29.575404199782692,3.1151407057808305,2.0,8.0,Pass
29.581036883936033,3.1140161084931597,29.58328995759737,3.1162653030685017,33.33335168319283,43.5817446625634,62.24294219060747,0.2817879033918393,0.5339591626612995,857.9867229254572,856.0004810340329,13.052590449798526,-999.0,0.16172297504405383,0.18811912716798576,29.5821634207667,3.1151407057808305,3.0,7.0,Pass
29.58328995759737,3.1140161084931597,29.585543031258705,3.1162653030685017,47.37841016796947,47.12549172480915,22.112902840650673,0.3045798379000862,0.512628645994478,844.8870269358375,861.6896543149594,26.35872169777199,-999.0,0.15449964717586195,0.19550457204960164,29.584416494428037,3.1151407057808305,6.0,7.0,Pass
29.596808399565386,3.1140161084931597,29.599061473226723,3.1162653030685017,52.154908220660225,51.912634729798356,16.220978123374564,0.35859146808110054,0.5485652964201944,868.6744983418578,877.8522191067185,18.44439272600827,0.3478854024556617,0.16431148355889827,0.21438299901136718,29.597934936396054,3.1151407057808305,7.0,7.0,Pass
29.563012294645343,3.1117669139178177,29.56526536830668,3.1140161084931597,100.0,99.659802638992,58.15830533272606,0.20171869003808623,0.39399240047256673,836.5305652320485,842.4996444408082,19.253700730121622,0.27301927194860814,0.21547942197021056,0.25347705880633226,29.56413883147601,3.112891511205489,0.0,8.0,Pass
29.56526536830668,3.1117669139178177,29.567518441968016,3.1140161084931597,100.0,99.47329024932218,35.18929114158122,0.06935281933384337,0.26025499130737784,825.113833014946,676.9488652383615,-138.9279296663597,0.5190499752597724,0.2439492740425477,0.25206223512805437,29.566391905137348,3.112891511205489,4.0,6.0,Pass
29.569771515629352,3.1117669139178177,29.572024589290688,3.1140161084931597,100.0,99.53546109875246,32.693756492481114,0.12782886610193295,0.3280163575660835,820.0521377605485,835.902587890625,0.39300537109375,1.0,0.2740111845472994,0.2936745624841802,29.57089805246002,3.112891511205489,7.0,5.0,Pass
29.572024589290688,3.1117669139178177,29.574277662952024,3.1140161084931597,84.09231587774684,83.80623603802329,64.24045852404689,0.3111810148290715,0.5340915493994902,875.5868307208276,847.977452944403,3.9302658011379856,1.0,0.22773961120368952,0.2970301140409176,29.573151126121356,3.112891511205489,3.0,7.0,Pass
29.574277662952024,3.1117669139178177,29.57653073661336,3.1140161084931597,76.16579398068674,73.11286225443969,9.909397398188858,0.27147219717274795,0.561211929937601,944.8040229239242,899.5072905305144,-38.63803833800477,0.5,0.2042435292006009,0.23721749652180243,29.575404199782692,3.112891511205489,0.0,6.0,Pass
29.578783810274697,3.1117669139178177,29.581036883936033,3.1140161084931597,74.624829633713,76.03489469262021,45.96599603038992,0.14473883770035187,0.3194765457786622,867.1606761765702,-999.0,-999.0,-999.0,0.17746869514828867,0.187701152018465,29.579910347105365,3.112891511205489,4.0,6.0,Pass
29.581036883936033,3.1117669139178177,29.58328995759737,3.1140161084931597,24.852494126519773,20.95154794257122,89.87288351898235,0.21363306371540383,0.438967601317666,850.515091900399,856.5955731280438,21.406684776405235,-999.0,0.14891887633577439,0.164881597128538,29.5821634207667,3.112891511205489,4.0,7.0,Pass
29.58328995759737,3.1117669139178177,29.585543031258705,3.1140161084931597,85.50075206407386,86.97696338784318,28.81617108095549,0.24985314514084134,0.4020647759801989,842.7018204292618,856.1610107421875,19.673583984375,-999.0,0.16665927406145842,0.2091742518329458,29.584416494428037,3.112891511205489,7.0,6.0,Pass
29.58779610492004,3.1117669139178177,29.590049178581378,3.1140161084931597,100.0,99.53546109881617,11.823030273439791,0.17697036824975879,0.36920905058630243,864.7445362098993,855.1921222965893,3.4985994393968265,0.188470066518847,0.21874290752598025,0.24578368998464542,29.58892264175071,3.112891511205489,1.0,4.0,Pass
29.563012294645343,3.1095177193424757,29.56526536830668,3.1117669139178177,28.874992892737367,28.722906480868055,12.432908333770316,0.37890642628335625,0.5403249897652443,819.0768928109719,818.1876809581764,5.619157673199293,-999.0,0.17001339470532434,0.25487629125149897,29.56413883147601,3.1106423166301465,4.0,8.0,Pass
