Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
30.29074769052833,3.135550800480835,30.293000723184463,3.1377999950561706,24.356570402484433,24.122738696735247,77.86666384372296,0.43736246576806936,0.5734794867313953,1147.9080233734123,1148.0945307893573,11.375702480100237,0.5754716981132075,0.14575823854757877,0.23726301276730052,30.2918742068564,3.136675397768503,0.0,5.0,Pass
30.353832604900017,3.0950652981247906,30.35608563755615,3.0973144927001264,68.39473456631904,68.07822922433202,93.74654140559127,0.4461130686851774,0.5660369256622703,1197.0644418225752,-999.0,-999.0,-999.0,0.15359393789041745,0.25118641187365953,30.354959121228084,3.0961898954124587,3.0,6.0,Pass
30.35608563755615,3.0950652981247906,30.35833867021228,3.0973144927001264,24.899323740803474,23.065774494178743,44.780573473532215,0.444062489782362,0.5833820385093981,1294.4491573033715,1190.3174378120414,-100.98264202405554,0.3226205191594561,0.13926639143878844,0.221522993679585,30.357212153884213,3.0961898954124587,1.0,6.0,Pass
30.333555310994832,3.0860685198234474,30.335808343650964,3.088317714398783,21.522155123821634,21.44931502010293,79.3941455513207,0.4354843932018216,0.6022895525802362,1191.8403776978412,1092.5706787109375,-72.6988525390625,-999.0,0.13574733411695142,0.20865248312701776,30.334681827322896,3.0871931171111155,1.0,7.0,Pass
30.698688571804198,3.1355508004808357,30.700941604460315,3.137799995056171,100.0,99.5373404372199,29.29793582725509,0.2744256892700562,0.5581365096862962,1264.0684399955,1254.7974853515625,6.7503662109375,1.0,0.1895574819442392,0.20787825537791016,30.699815088132254,3.1366753977685033,1.0,3.0,Pass
30.698688571804198,3.1265540221794943,30.700941604460315,3.1288032167548296,100.0,99.53731921772211,34.17717332385165,0.3861637717457038,0.6350258963646273,1270.14508238205,1267.264892578125,8.2135009765625,1.0,0.1832521823189073,0.2240527507341126,30.699815088132254,3.127678619467162,0.0,6.0,Pass
30.700941604460315,3.1265540221794943,30.703194637116432,3.1288032167548296,100.0,99.66166311658608,26.11967608913662,0.3529666223184686,0.6148508756261715,1268.1603460868596,-999.0,-999.0,-999.0,0.19395316607634386,0.2270177060946353,30.702068120788375,3.127678619467162,1.0,1.0,Pass
30.694182506491963,3.124304827604159,30.69643553914808,3.1265540221794943,94.84305326630603,96.42870815149418,36.958116433111094,0.3642560880579158,0.613231508528545,1265.0443258426965,1255.0138085406759,6.401355245838994,1.0,0.20788340632436902,0.2512046887803409,30.69530902282002,3.1254294248918266,2.0,6.0,Pass
30.69643553914808,3.124304827604159,30.698688571804198,3.1265540221794943,100.0,99.59947514473363,39.96849199576252,0.3612283726144202,0.6172541895446024,1268.0946120568574,1263.4432946939385,7.2098168567218615,-999.0,0.20342164806974686,0.23974815031301586,30.69756205547614,3.1254294248918266,3.0,3.0,Pass
30.703194637116432,3.124304827604159,30.70544766977255,3.1265540221794943,100.0,99.28861536494804,37.66315791019081,0.330455227769923,0.5932134281943854,1265.9385886054608,-999.0,-999.0,-999.0,0.19740029977346396,0.22716272529712137,30.70432115344449,3.1254294248918266,2.0,2.0,Pass
30.709953735084785,3.124304827604159,30.712206767740902,3.1265540221794943,100.0,99.4751311994772,31.161212467111703,0.35372271508836284,0.6221871372755762,1262.4367906506343,1258.6184204101562,9.065054757254465,1.0,0.1938909064492982,0.22369475300883984,30.711080251412845,3.1254294248918266,1.0,5.0,Pass
30.691929473835845,3.1220556330288236,30.694182506491963,3.124304827604159,100.0,76.16063355709389,27.904630547673868,0.4196753405802378,0.6226630188701948,1255.7666254078977,1283.4235084895183,41.17847866905004,-999.0,0.18679147674818097,0.2522921167095767,30.693055990163906,3.1231802303164913,3.0,5.0,Pass
30.69643553914808,3.1220556330288236,30.698688571804198,3.124304827604159,100.0,99.66164850854689,71.43744063295003,0.37759937098240104,0.6386682927808232,1262.895973909131,1256.4255193536933,3.4449196555397728,-999.0,0.2113678772008742,0.25334948639696164,30.69756205547614,3.1231802303164913,3.0,4.0,Pass
30.703194637116432,3.1220556330288236,30.70544766977255,3.124304827604159,100.0,99.53730462786665,48.80933607877455,0.33044578141061615,0.6075731336689525,1262.0502136752134,-999.0,-999.0,-999.0,0.19771253320611284,0.2221691008762384,30.70432115344449,3.1231802303164913,4.0,5.0,Pass
30.70544766977255,3.1220556330288236,30.707700702428667,3.124304827604159,100.0,99.66164850827997,58.60701206801521,0.33466570132727036,0.6078396485323098,1262.30060762912,-999.0,-999.0,-999.0,0.19125243317170698,0.21526625384838488,30.70657418610061,3.1231802303164913,3.0,3.0,Pass
30.707700702428667,3.1220556330288236,30.709953735084785,3.124304827604159,100.0,99.53730457299085,50.46000341777733,0.36176994677492774,0.6391114818816643,1261.1206702654063,-999.0,-999.0,-999.0,0.19345788270436087,0.21850554856140333,30.708827218756724,3.1231802303164913,5.0,4.0,Pass
30.709953735084785,3.1220556330288236,30.712206767740902,3.124304827604159,100.0,99.66164850820437,47.209031260918344,0.38156957331657826,0.6402341206911856,1262.6408165560667,1257.776971358287,6.545673998096321,1.0,0.18895618044599982,0.2232439350351454,30.711080251412845,3.1231802303164913,1.0,6.0,Pass
30.712206767740902,3.1220556330288236,30.71445980039702,3.124304827604159,30.434780621523068,86.60552908503941,30.758339244511102,0.398789213860587,0.6330077094998594,1262.291514367654,1257.8967100283617,4.722958027387249,1.0,0.1790531559732495,0.22501565163462908,30.71333328406896,3.1231802303164913,1.0,5.0,Pass
30.703194637116432,3.1198064384534883,30.70544766977255,3.1220556330288236,97.31729552401335,97.54778801026215,37.0084702101841,0.37111273863964334,0.6104928286337937,1253.421114731992,1246.4264156241456,6.768388308867074,1.0,0.17876011016349222,0.2208335919148995,30.70432115344449,3.120931035741156,5.0,7.0,Pass
30.709953735084785,3.1198064384534883,30.712206767740902,3.1220556330288236,88.48829042864158,88.22199032107444,33.73512181123553,0.3985785102456278,0.6276136377255102,1258.256699814596,-999.0,-999.0,-999.0,0.16862003168018272,0.21203395988317925,30.711080251412845,3.120931035741156,4.0,6.0,Pass
30.698688571804198,3.117557243878153,30.700941604460315,3.1198064384534883,96.7806870226546,97.54779354946355,30.52893079779914,0.3924312194658735,0.6338733375289619,1260.07192262273,1255.753173828125,5.697998046875,1.0,0.18318908993591979,0.23116426136049764,30.699815088132254,3.1186818411658206,4.0,5.0,Pass
30.698688571804198,3.1130588547274822,30.700941604460315,3.1153080493028176,100.0,99.47510919989507,27.84867869887767,0.3834602163285502,0.6258730874536786,1264.448518247765,1256.4604150704631,4.994534311570538,0.180064308681672,0.2006138639009889,0.2457550483567285,30.699815088132254,3.11418345201515,0.0,6.0,Pass
30.83844528579599,3.0343171250122594,30.840698127123204,3.0365663195875627,39.21333630157949,54.15624431567924,39.115617750879004,0.40250665732259333,0.601932178656325,1275.38225044964,-999.0,-999.0,-999.0,0.16216014084427655,0.22555101150337922,30.839571706459598,3.035441722299911,0.0,7.0,Pass
