Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
29.601772674961794,3.1288032167548274,29.60402570761792,3.131052411330163,56.38300214861438,56.016963721361826,99.49877326270638,0.07231698179810155,0.41290335514886317,883.5530635188309,881.6809310913086,7.898440685901012,-999.0,0.14026307266156535,0.14118361829229803,29.602899191289858,3.129927814042495,3.0,2.0,Pass
29.60402570761792,3.1288032167548274,29.60627874027405,3.131052411330163,58.364549400074885,58.13079235059102,99.54353708022003,0.07421003003157732,0.39071456510309316,883.4225059048478,-999.0,-999.0,-999.0,0.1486459560286067,0.15093528709430384,29.605152223945986,3.129927814042495,3.0,3.0,Pass
29.60627874027405,3.1288032167548274,29.608531772930178,3.131052411330163,87.60952400766257,87.04076301331386,92.22465706559089,0.12166503618348097,0.42856864233836245,883.617204180245,880.9165951160902,10.114563331175386,-999.0,0.15129411749420313,0.15969435374444638,29.607405256602114,3.129927814042495,1.0,6.0,Pass
29.597266609649537,3.1265540221794916,29.599519642305665,3.1288032167548274,49.750021133301814,49.48890674817305,76.24956705710912,0.16704744767825808,0.3808618149286723,877.6286903222182,-999.0,-999.0,-999.0,0.17695323869864774,0.19023137825107286,29.5983931259776,3.1276786194671597,7.0,7.0,Pass
29.599519642305665,3.1265540221794916,29.601772674961794,3.1288032167548274,69.6818669302297,69.44610747312578,78.86264671050371,0.19855414548530226,0.457372569046574,882.9368255395691,895.7522838609021,23.533320294404334,0.31500926497838166,0.17345392053104197,0.19664766067067282,29.60064615863373,3.1276786194671597,2.0,6.0,Pass
29.601772674961794,3.1265540221794916,29.60402570761792,3.1288032167548274,84.06249816212058,83.62129377615365,99.54912695215651,0.13242419559685775,0.4617097032374678,886.057497751799,-999.0,-999.0,-999.0,0.17133178806746832,0.17727851998713204,29.602899191289858,3.1276786194671597,0.0,2.0,Pass
29.60402570761792,3.1265540221794916,29.60627874027405,3.1288032167548274,100.0,99.72383509049004,99.5882952918639,0.07645840226150352,0.42605206039797394,872.3873362199857,880.5422973632812,31.121337890625,-999.0,0.15050051177046328,0.1503074366772211,29.605152223945986,3.1276786194671597,6.0,5.0,Pass
29.60627874027405,3.1265540221794916,29.608531772930178,3.1288032167548274,83.0106164149695,82.62654224489395,99.59389076327727,0.07525162110517913,0.4299832324730576,870.9465700320247,879.6347414314066,20.34075504201446,-999.0,0.14183469605774712,0.14169107503233366,29.607405256602114,3.1276786194671597,6.0,5.0,Pass
29.608531772930178,3.1265540221794916,29.610784805586306,3.1288032167548274,60.69867786192857,60.49331184661396,78.6612223201693,0.18082945869560893,0.4831785925865679,875.112741790374,878.4581298828125,10.04388427734375,-999.0,0.16036966697849828,0.17185194199375778,29.609658289258242,3.1276786194671597,2.0,7.0,Pass
29.59501357699341,3.124304827604156,29.597266609649537,3.1265540221794916,57.437516251395415,57.13604464867026,62.36719462214025,0.3178273160918347,0.3957344782400384,880.4542850724478,878.9202880859375,1.4779052734375,-999.0,0.17069791903693324,0.21385410858474888,29.596140093321473,3.1254294248918235,6.0,7.0,Pass
29.597266609649537,3.124304827604156,29.599519642305665,3.1265540221794916,56.38297037371639,56.01692494704349,70.09451588565764,0.21830771306880073,0.29224853146464863,877.1001067955704,882.2402808265347,11.138732460044478,0.12536873156342182,0.1696785938464384,0.19600972524180282,29.5983931259776,3.1254294248918235,6.0,7.0,Pass
29.599519642305665,3.124304827604156,29.601772674961794,3.1265540221794916,99.43749916788498,98.91558275858291,99.59388370451501,0.04960082227524254,0.2654440392457901,870.002809304416,930.6980056762694,69.7590366908482,-999.0,0.20718657806422763,0.20811896492617266,29.60064615863373,3.1254294248918235,7.0,5.0,Pass
29.601772674961794,3.124304827604156,29.60402570761792,3.1265540221794916,100.0,99.35078726026315,99.50435609625592,0.10538681724383218,0.36264388179751933,877.8912359550563,-999.0,-999.0,-999.0,0.21461490947722392,0.22001938222548365,29.602899191289858,3.1254294248918235,2.0,3.0,Pass
29.60402570761792,3.124304827604156,29.60627874027405,3.1265540221794916,100.0,99.5994751381215,97.2773543321538,0.1752989410308202,0.4942714773755549,878.1131969424458,884.1647559833316,17.733262893643076,-999.0,0.16855126780050092,0.18133972049804623,29.605152223945986,3.1254294248918235,1.0,6.0,Pass
29.60627874027405,3.124304827604156,29.608531772930178,3.1265540221794916,100.0,99.28861536452828,99.54911990045404,0.10146913540773118,0.4167573932258224,867.462398202752,879.8389602839252,27.242503600361747,-999.0,0.15771445378951796,0.16235603965690318,29.607405256602114,3.1254294248918235,6.0,4.0,Pass
29.608531772930178,3.124304827604156,29.610784805586306,3.1265540221794916,92.62500724304661,92.13884747808699,77.72675388940232,0.2143990623586951,0.5071310616154835,861.2030802090942,-999.0,-999.0,-999.0,0.16389783690149087,0.18683319718780214,29.609658289258242,3.1254294248918235,7.0,7.0,Pass
29.576989315744385,3.12205563302882,29.579242348400513,3.124304827604156,47.54715023353798,47.0019807973628,35.962101078722995,0.26324215589707334,0.5109145230458494,900.1584336671535,883.1681749297353,11.793639392387576,0.251219512195122,0.15675520762972125,0.19745311320060993,29.57811583207245,3.123180230316488,3.0,6.0,Pass
29.59501357699341,3.12205563302882,29.597266609649537,3.124304827604156,100.0,99.66164850810749,58.713321271942995,0.34367422997908825,0.6205309772773165,886.110218075539,882.4293331061691,3.8198862884004234,0.6649282920469362,0.20728265580295593,0.2491480704066374,29.596140093321473,3.123180230316488,2.0,8.0,Pass
29.599519642305665,3.12205563302882,29.601772674961794,3.124304827604156,68.32461451973036,69.57042918752184,71.39268101703968,0.22572448347798574,0.3739770442361183,874.7777215474575,-999.0,-999.0,-999.0,0.1716090624082375,0.21833369163400204,29.60064615863373,3.123180230316488,3.0,8.0,Pass
29.601772674961794,3.12205563302882,29.60402570761792,3.124304827604156,100.0,99.5373046273347,99.49875578804985,0.0444657947606196,0.28383719039950284,861.2778902384159,880.4480155251243,29.22783719149503,0.03909090909090909,0.20694600386743447,0.20768225763444345,29.602899191289858,3.123180230316488,7.0,2.0,Pass
29.60402570761792,3.12205563302882,29.60627874027405,3.124304827604156,100.0,99.7238204727448,97.5459365192136,0.07579284131568835,0.3160890327369563,870.9949926859448,881.6720840513475,18.70602393243099,0.20622568093385216,0.21429282128308297,0.21680064589589276,29.605152223945986,3.123180230316488,3.0,3.0,Pass
29.60627874027405,3.12205563302882,29.608531772930178,3.124304827604156,100.0,99.5373046276054,75.1136661419601,0.2423923017829012,0.5268706985242901,876.402203237409,-999.0,-999.0,-999.0,0.2056229725341043,0.22594376603639463,29.607405256602114,3.123180230316488,1.0,6.0,Pass
29.567977185119872,3.1198064384534843,29.570230217776,3.12205563302882,100.0,99.47512108856887,41.19950251048328,0.28259762494292895,0.5475475809138902,848.3933146067415,862.3674513959653,21.62678181376434,-999.0,0.23069651086575937,0.2871235872342737,29.569103701447936,3.120931035741152,2.0,6.0,Pass
29.570230217776,3.1198064384534843,29.57248325043213,3.12205563302882,66.48044944863138,84.55385652885005,27.84870239931655,0.31266667272621507,0.5883939955992814,863.1337228902123,857.5288526473507,10.024728344332788,0.146889400921659,0.24815164390799088,0.3084808415637698,29.571356734104064,3.120931035741152,3.0,6.0,Pass
29.57248325043213,3.1198064384534843,29.574736283088257,3.12205563302882,82.35293003732053,81.8182760078735,31.110843593141684,0.1540069901345882,0.3375851022744653,880.8489685796186,916.6850271433202,48.367822372236624,0.22270742358078602,0.166858386133191,0.18863858997975902,29.573609766760192,3.120931035741152,3.0,7.0,Pass
29.597266609649537,3.1198064384534843,29.599519642305665,3.12205563302882,92.4280420646436,91.82797810658289,82.92495264413154,0.14998328875779288,0.3523625535509809,873.8980383339889,-999.0,-999.0,-999.0,0.19433159545849563,0.21903744192539357,29.5983931259776,3.120931035741152,7.0,8.0,Pass
29.599519642305665,3.1198064384534843,29.601772674961794,3.12205563302882,100.0,99.47512108856658,99.58827808298406,0.03987710697976609,0.2568536305430222,866.0957865168537,871.7974879253342,19.59316189317818,0.3765060240963855,0.20591554442109353,0.2058337368209223,29.60064615863373,3.120931035741152,6.0,6.0,Pass
29.601772674961794,3.1198064384534843,29.60402570761792,3.12205563302882,100.0,99.28860527509936,99.50434594744678,0.051059674618809614,0.2867387484816739,862.0042137198717,867.8774945254362,21.05677476392242,-999.0,0.19954192703254092,0.1974958671100937,29.602899191289858,3.120931035741152,7.0,3.0,Pass
29.60402570761792,3.1198064384534843,29.60627874027405,3.12205563302882,100.0,99.59946501491805,99.54910975048591,0.04766855475398846,0.2848113913372587,857.830981957169,-999.0,-999.0,-999.0,0.20953674041282105,0.20801124707652502,29.605152223945986,3.120931035741152,7.0,4.0,Pass
29.60627874027405,3.1198064384534843,29.608531772930178,3.12205563302882,97.11959774447446,96.42869404955786,60.34161473079087,0.20640866691379278,0.4411082972772329,860.2047177759052,840.0203857421875,-0.4058837890625,-999.0,0.19680064344291212,0.22211275852064213,29.607405256602114,3.120931035741152,5.0,6.0,Pass
29.567977185119872,3.1175572438781485,29.570230217776,3.1198064384534843,100.0,99.5994665251695,56.54225841268807,0.1791161980354686,0.473522297397129,845.0021357913668,857.731083998224,24.16331726766676,-999.0,0.26902009364822976,0.29640972723749853,29.569103701447936,3.1186818411658166,3.0,7.0,Pass
29.57248325043213,3.1175572438781485,29.574736283088257,3.1198064384534843,48.56249463530358,48.30760105310271,25.022953465251607,0.3237914800001737,0.5157613519516335,846.5436090648371,861.5886631139729,24.291542454769736,0.6622009569377991,0.16008893773441094,0.21334169315293203,29.573609766760192,3.1186818411658166,6.0,7.0,Pass
29.599519642305665,3.1175572438781485,29.601772674961794,3.1198064384534843,100.0,99.66163843178565,83.89295239799962,0.1331341291928592,0.36796116659590894,876.5607329548649,876.1764114284562,10.111452688339066,0.43008169149447384,0.20336187551389914,0.21642286107521505,29.60064615863373,3.1186818411658166,4.0,6.0,Pass
29.601772674961794,3.1175572438781485,29.60402570761792,3.1198064384534843,100.0,99.53729456314714,87.17191054132971,0.17552825491281676,0.45039388069114134,878.7490304086335,866.0989523898351,7.390122317196279,-999.0,0.20683742487860038,0.2197582210136054,29.602899191289858,3.1186818411658166,2.0,7.0,Pass
29.60402570761792,3.1175572438781485,29.60627874027405,3.1198064384534843,100.0,99.66163838282209,99.5938668327689,0.04843109638221947,0.27114662448879984,865.0419501771355,-999.0,-999.0,-999.0,0.19950555683042936,0.1979880699669887,29.605152223945986,3.1186818411658166,4.0,6.0,Pass
29.60627874027405,3.1175572438781485,29.608531772930178,3.1198064384534843,83.19801151039036,82.81304978796238,79.701953937019,0.14527118259460714,0.37378715707362725,855.1381538288668,863.8750405164002,21.198989233059713,0.5224119530416221,0.1992966600623957,0.21543190783346639,29.607405256602114,3.1186818411658166,7.0,7.0,Pass
29.570230217776,3.1153080493028127,29.57248325043213,3.1175572438781485,84.1121677617468,85.79729862081945,26.108502065685002,0.2428851182159926,0.48110255638609467,837.3249016301294,827.4356215284049,1.17833251953125,1.0,0.199144279539119,0.24390657663979187,29.571356734104064,3.1164326465904804,6.0,5.0,Pass
29.57248325043213,3.1153080493028127,29.574736283088257,3.1175572438781485,82.10263560239002,81.56959875334995,49.48639384533155,0.28020117160313623,0.5389132496010145,846.7248495754377,847.725878924175,6.656221857505047,0.2173274596182085,0.21528230354282893,0.2598161725835901,29.573609766760192,3.1164326465904804,6.0,4.0,Pass
29.58149538105664,3.1153080493028127,29.58374841371277,3.1175572438781485,48.819647693178084,48.86715313562839,36.594416758116466,0.3155798135366637,0.5340126948411082,856.3204429205779,-999.0,-999.0,-999.0,0.17369817348144317,0.21624277930772098,29.582621897384705,3.1164326465904804,3.0,8.0,Pass
29.58374841371277,3.1153080493028127,29.586001446368897,3.1175572438781485,40.25000115239811,40.03873356169901,41.059596221673246,0.3441529524034972,0.5249502504116232,844.2123938593035,862.5688686323522,27.671641612467045,0.36724565756823824,0.14751994811292715,0.19932123683573258,29.584874930040833,3.1164326465904804,8.0,6.0,Pass
29.601772674961794,3.1153080493028127,29.60402570761792,3.1175572438781485,90.54476412397231,89.9006248674195,74.1288366142951,0.21652047740840352,0.4199267057669272,879.7902872238774,-999.0,-999.0,-999.0,0.18284601429101624,0.22104459448895128,29.602899191289858,3.1164326465904804,4.0,8.0,Pass
29.60402570761792,3.1153080493028127,29.60627874027405,3.1175572438781485,97.87897397944843,97.54777833425167,83.99925913806896,0.1317560985472043,0.34050025979836834,870.6666854122143,878.0482417097894,16.746895084174646,0.6815154038301415,0.20428508160690192,0.223775796556623,29.605152223945986,3.1164326465904804,4.0,6.0,Pass
29.60627874027405,3.1153080493028127,29.608531772930178,3.1175572438781485,79.33624303616921,78.77184166977096,66.33993607833592,0.22004126367522578,0.4178938750623713,869.2122148556016,869.6897874915082,19.548571094963123,1.0,0.195983873013687,0.23497999887754278,29.607405256602114,3.1164326465904804,2.0,8.0,Pass
29.563471119807616,3.113058854727477,29.565724152463744,3.1153080493028127,100.0,99.53728120123633,56.79967838929375,0.13800193558289542,0.3372056712446816,833.930557896511,697.728128544353,-123.00140538256626,0.4703915950334288,0.22688204754542013,0.25095516869909396,29.56459763613568,3.114183452015145,0.0,8.0,Pass
29.570230217776,3.113058854727477,29.57248325043213,3.1153080493028127,100.0,99.5994531542108,54.0970496302472,0.09591175624869848,0.30656767225465886,832.0607610589628,848.5881958007812,7.07952880859375,1.0,0.27266901159181317,0.28641536789977423,29.571356734104064,3.114183452015145,5.0,7.0,Pass
29.57248325043213,3.113058854727477,29.574736283088257,3.1153080493028127,100.0,99.47510919907815,89.1638930145848,0.214758024122414,0.4936477519563891,877.8348984985661,853.5223683808979,-2.9784915823685494,0.30674342105263164,0.260264810817284,0.29824833066888956,29.573609766760192,3.114183452015145,3.0,7.0,Pass
29.574736283088257,3.113058854727477,29.576989315744385,3.1153080493028127,89.99263189476045,76.03627620702848,26.712788287370408,0.3053364576918411,0.5834067614979038,934.6847960444999,904.3526704180796,-26.66430462881711,0.6064908722109533,0.1919332453655568,0.2321203339282739,29.57586279941632,3.114183452015145,1.0,5.0,Pass
29.579242348400513,3.113058854727477,29.58149538105664,3.1153080493028127,53.707883415070945,61.177205187708175,36.89656988456528,0.22117402988992035,0.4548004873871413,868.2692783273385,856.653076171875,12.16522216796875,-999.0,0.1532461840336124,0.1691518334057251,29.580368864728577,3.114183452015145,4.0,8.0,Pass
29.58149538105664,3.113058854727477,29.58374841371277,3.1153080493028127,40.75066897731362,43.33384157341564,68.87469893597356,0.26652228995053007,0.5122817250850206,850.9504243718737,856.3884887695311,18.895116141183035,-999.0,0.15528453228356198,0.17900842243596443,29.582621897384705,3.114183452015145,4.0,6.0,Pass
29.563471119807616,3.110809660152141,29.565724152463744,3.113058854727477,81.08953051682164,80.51264602272128,56.21771679731585,0.13936427708127203,0.3257333457422896,832.0429261714804,833.0323434603416,8.945892851231463,-999.0,0.2263773944488324,0.2512291268382786,29.56459763613568,3.111934257439809,2.0,7.0,Pass
29.570230217776,3.110809660152141,29.57248325043213,3.113058854727477,84.07244454423915,83.68341700944065,30.63522520598289,0.2863153909438057,0.4722459998314198,829.7591478837616,840.8643979733396,17.00114296275242,0.3604806408544727,0.21517940133260627,0.2743241968920635,29.571356734104064,3.111934257439809,6.0,8.0,Pass
29.57248325043213,3.110809660152141,29.574736283088257,3.113058854727477,83.10388248955938,82.56433479564048,26.01894103366188,0.3854314707102608,0.566594980065171,892.5009560229449,904.3335599737654,0.4265690173132944,1.0,0.20854179625438032,0.30146634013652945,29.573609766760192,3.111934257439809,3.0,8.0,Pass
29.579242348400513,3.110809660152141,29.58149538105664,3.113058854727477,77.28707673864605,77.09321239834522,69.70282171500764,0.1065869103087662,0.28876308013728047,860.8738688100727,-999.0,-999.0,-999.0,0.17169047466148918,0.17488773369811716,29.580368864728577,3.111934257439809,4.0,7.0,Pass
29.58374841371277,3.110809660152141,29.586001446368897,3.113058854727477,82.82208829203302,83.80777283771504,32.257912565494415,0.22254073021293938,0.37979938849397654,841.9132830952652,855.8953971443595,22.21005416702438,-999.0,0.17789990985720514,0.2151835249290586,29.584874930040833,3.111934257439809,7.0,5.0,Pass
29.586001446368897,3.110809660152141,29.588254479025025,3.113058854727477,76.95680488270453,76.40932129040014,33.00771959339928,0.21715391344491225,0.4030482460274683,854.370751165796,842.1364149305557,-7.186362033420139,1.0,0.22208270617928216,0.25567762792207566,29.58712796269696,3.111934257439809,4.0,7.0,Pass
29.588254479025025,3.110809660152141,29.590507511681153,3.113058854727477,100.0,99.41292715833019,28.206792939576914,0.15980253600051497,0.3649287994887697,858.5426901242203,880.0448683437089,34.37122206888425,0.37659963436928706,0.25038974114671186,0.2713248369841511,29.58938099535309,3.111934257439809,4.0,6.0,Pass
29.57248325043213,3.1085604655768053,29.574736283088257,3.110809660152141,99.12390546881072,98.48034969402644,66.23364549656563,0.2568670794041763,0.5179361775573654,872.3863968521634,874.1010422073043,8.688630004029173,1.0,0.23329198160928605,0.27258009997444793,29.573609766760192,3.1096850628644734,3.0,5.0,Pass
29.579242348400513,3.1085604655768053,29.58149538105664,3.110809660152141,100.0,99.59944396638443,44.635092416630826,0.1541754235704565,0.34923225368063976,854.96752626552,-999.0,-999.0,-999.0,0.18645362505561952,0.19899694811345045,29.580368864728577,3.1096850628644734,3.0,5.0,Pass
29.58149538105664,3.1085604655768053,29.58374841371277,3.110809660152141,24.358994545264853,23.314496647170564,26.891842258032483,0.30988102193306194,0.4630323705701718,846.4366220923694,-999.0,-999.0,-999.0,0.1525227525077962,0.20614558315793943,29.582621897384705,3.1096850628644734,3.0,8.0,Pass
29.58374841371277,3.1085604655768053,29.586001446368897,3.110809660152141,75.01561146644082,74.66849320730063,33.55046089353607,0.23176497193108253,0.40425208619889236,839.6919228823559,856.0920206705729,24.271525065104168,-999.0,0.17080981115835456,0.20629890239859083,29.584874930040833,3.1096850628644734,8.0,6.0,Pass
29.586001446368897,3.1085604655768053,29.588254479025025,3.110809660152141,99.87492171296068,99.28858414393798,69.3111327027615,0.15105036812195566,0.35920877846481114,844.090817186183,897.2559137247639,64.26500666310773,-999.0,0.26043277338959125,0.2723436610300709,29.58712796269696,3.1096850628644734,5.0,6.0,Pass
29.588254479025025,3.1085604655768053,29.590507511681153,3.110809660152141,100.0,99.41292813181252,61.751656251704965,0.11354138722294348,0.3625790272985672,855.3322096747003,856.0912600717992,12.508220244129975,0.8680479825517994,0.3002909153483575,0.3013944166629777,29.58938099535309,3.1096850628644734,5.0,7.0,Pass
29.570230217776,3.1063112710014695,29.57248325043213,3.1085604655768053,77.45160249641425,77.0932018447695,28.81108676668869,0.22936100765604095,0.4295509273190259,842.1613084532371,693.7167432750955,-131.6485097045568,0.6919328641039524,0.20987004823811026,0.2538287771244705,29.571356734104064,3.107435868289137,4.0,7.0,Pass
29.57248325043213,3.1063112710014695,29.574736283088257,3.1085604655768053,59.51187919336915,59.125494050048246,62.13213016565198,0.13586496586917846,0.40045334982320074,859.0403171390008,-999.0,-999.0,-999.0,0.16013938742490427,0.17499211726094624,29.573609766760192,3.107435868289137,2.0,8.0,Pass
29.576989315744385,3.1063112710014695,29.579242348400513,3.1085604655768053,98.97196235394537,91.76577445161311,36.30343370542518,0.15855086669054336,0.3677856920176764,844.9310577517848,859.7413330078125,21.240966796875,-999.0,0.19860094372267054,0.21660012436682974,29.57811583207245,3.107435868289137,4.0,5.0,Pass
29.586001446368897,3.1063112710014695,29.588254479025025,3.1085604655768053,99.56167814411587,98.85336730189968,61.44949804256106,0.1920566088127721,0.4033848645630027,851.2086634080562,858.0844536550051,17.058650725543085,-999.0,0.23139267232426233,0.25380619089518636,29.58712796269696,3.107435868289137,3.0,6.0,Pass
29.588254479025025,3.1063112710014695,29.590507511681153,3.1085604655768053,100.0,99.4129146902328,86.60674240949771,0.12763600068383243,0.3725932305394837,857.3068232913666,828.16552734375,-29.31231689453125,1.0,0.2771075867608913,0.2821783048223047,29.58938099535309,3.107435868289137,3.0,6.0,Pass
29.576989315744385,3.1040620764261337,29.579242348400513,3.1063112710014695,98.23759784776685,97.7342737831284,83.14873841232551,0.1637272255253623,0.4213331867590188,825.8432210538152,-999.0,-999.0,-999.0,0.23160109804172377,0.24626907186316305,29.57811583207245,3.105186673713802,8.0,7.0,Pass
29.579242348400513,3.1040620764261337,29.58149538105664,3.1063112710014695,100.0,99.66160368091337,39.828583923131525,0.08161695530290332,0.29564798730568775,831.467933224664,879.8198230219823,54.437478458180145,0.43137254901960786,0.25038723435522053,0.2511014475110727,29.580368864728577,3.105186673713802,4.0,8.0,Pass
29.588254479025025,3.1040620764261337,29.590507511681153,3.1063112710014695,77.13926735225618,76.78231292007058,38.250638743161105,0.2723770302657192,0.4592397736647999,852.143057897695,839.5734343706046,4.06561852621239,0.5009784735812133,0.21245733004075712,0.257199954670332,29.58938099535309,3.105186673713802,5.0,7.0,Pass
29.586001446368897,3.101812881850798,29.588254479025025,3.1040620764261337,75.1409095108615,74.60632648812707,55.501514040585256,0.2976101384669075,0.5249802403034352,846.4050789370186,-999.0,-999.0,-999.0,0.22851698473263402,0.27378768347132515,29.58712796269696,3.1029374791384656,4.0,7.0,Pass
29.58149538105664,3.0838193252481116,29.58374841371277,3.0860685198234474,56.13268390003313,55.76820698898223,56.03303417955692,0.04359598440456103,0.0571861844492078,810.8059584035973,860.583836566971,51.31394167980516,-999.0,0.15547902830188517,0.13691181830484925,29.582621897384705,3.0849439225357793,6.0,8.0,Pass
29.2208791213331,3.40326471368158,29.223132761532227,3.4055139082570123,31.89491105544112,31.69936426384824,37.12741926545328,0.38584652850860846,0.3199928754151061,726.2968706107083,-647.8898162420284,-1361.8858649743854,-999.0,0.11759824228676884,0.1717291956550482,29.222005941432663,3.404389310969296,8.0,8.0,Pass
